"","sub","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","defaced","site"
"897",402,-1.36346425318709,-5.35498979770063,-1.17104291290795,-0.168528175675406,2.57554547900125,0.140598989313238,-0.816229318578477,0.564057699735615,0.793314485735501,-0.921498231500144,1,1
"898",403,-0.845459560038865,-2.81465998773132,0.58462406687577,-0.0908589712537708,2.22661306966864,2.62443213721001,0.266890631438181,0.843563770355264,0.358718682559437,-0.60379378987239,1,1
"899",404,8.03960467452587,2.02106270571301,1.72855915488764,-3.15871333090667,-0.338003319382413,-2.42663407072571,-2.98212898658261,3.61575339102322,0.83341622830487,-0.936702496128372,1,1
"900",405,5.28032745180987,-3.33071794289526,3.15968589263821,-2.69147428301768,0.69291568879502,-2.42506125843934,0.905660164898826,-0.299855291143586,-0.1799281503392,-0.294906816524505,1,1
"901",406,1.19731702833395,-1.82306089661766,1.43394688245283,-1.45754211371361,0.345826279574331,1.03000716632015,-0.0475106851884602,-2.54382893454408,-0.815676523137914,-0.336523813032718,1,1
"902",407,0.941844011878368,-3.49603786710536,2.15247908293298,-2.55254958207549,-1.05204789665691,-0.117471333028403,1.07961242871661,-1.18837261370544,1.11786543991791,0.00371672849988656,1,1
"903",408,-3.17382113650476,-2.25185551519043,1.58593467565077,-0.467593654680122,-2.82661441891052,0.0982778371199274,-0.679621645960395,0.112671711542009,0.807835579263789,-0.48309762160108,1,1
"904",409,7.09459288937037,1.43241168619696,-0.414230626965048,0.430469237229325,-3.41838946103449,-1.31553482827862,-0.801063085589215,2.43714432936848,-0.652561576098699,-1.04479309375799,1,1
"905",410,-4.16064821406535,0.218056011155377,-0.933631883688834,2.1039137739986,-0.373703230297757,-1.11254373784177,-1.99935527887083,-2.0483909072774,-1.76893997805785,-0.0420226421217246,1,1
"906",411,-5.0468082109326,-0.767943899657397,-0.521272396974691,0.0504818250356567,-1.10054415535524,-0.733368094816365,0.286045208820446,-0.228047448561391,-0.3666336598774,-0.336936636104727,1,1
"907",412,-0.95477078014831,-3.45051729031049,1.23609954493317,-3.81212166317811,-0.686701166287798,-2.33708197002939,1.20449571584564,-0.706686057087755,0.516285279804903,-0.723373440403712,1,1
"908",413,-1.92323808859265,-2.42256470890796,-0.159529154836172,0.873641186783418,-2.81518559943566,-0.942270119248705,-0.451312445995403,-0.805713015771256,-0.285860676237408,-1.47430467287178,1,1
"909",414,1.18757035953952,-2.96692653923587,-3.0646762014714,0.814791573876343,1.83477720967305,-1.01487547353452,0.387949790546734,-1.23908991840439,0.440402875296476,-0.446113581849388,1,1
"910",415,5.99696742666755,0.347012631506846,-3.98458549390418,-1.59109007008992,-2.8886767495976,1.47999828296477,1.21826746921577,-0.300717705120988,-0.92588634946391,0.215973427168187,1,1
"911",416,2.33339806224884,0.842799598897716,-2.00727200926582,-1.00362124255355,-1.17114462419737,-1.53113387345872,1.88651261549102,-1.7345550904591,0.315846151412112,-1.47557234479128,1,1
"912",417,3.28219772391667,6.69976966453035,-2.67162039298904,3.59959992388408,-2.38364139799563,0.414463900172475,0.665520899933599,3.11739044238079,2.04396163497899,-1.04527321234798,1,1
"913",418,2.07221871374442,0.158853500858694,1.20857142965329,1.33787130801877,-0.605775684465785,2.58011755554095,2.06574796342952,-0.538055162160681,-0.032165997567479,0.084379134720757,1,1
"914",419,6.57619378098208,-3.90658210903746,-4.94520971433787,0.367956988686963,-1.56841697312286,3.50171801596542,0.971248270747538,-0.774999581249854,-2.95753426531224,0.577360909591703,1,1
"915",420,8.06984671185969,-4.81935253958469,-4.39836296749723,-0.335297505423004,0.862598150767475,1.76291450497608,-0.170912629669747,-0.437872583251922,-2.78899410615929,0.813261575230006,1,1
"916",422,-2.2253649746366,3.15726668336786,-0.283756716661864,-2.12839331356262,-1.00499473569601,2.03881137314136,-0.526630906103506,0.406098548919384,-0.49447854578919,-0.631549520360116,1,1
"917",428,-4.14178761462453,0.788741609392408,-2.91262780929817,1.90151465855397,-0.312314896316182,-1.67437087054244,-0.938067149674159,-3.63965496139571,-1.29050034748499,-0.26974905961858,1,1
"918",429,-2.07392710451206,-1.64059489265402,-3.4143727849988,1.24532650462198,0.993903581052985,-2.75452002201036,-0.501176973851875,-1.50870273156482,0.398363606539492,-0.515007727739238,1,1
"919",431,-2.82597511590653,-2.06515373544684,-3.69932300238807,3.30769030806618,-0.859893560138126,-1.77800007446757,0.936678584794068,-1.92018573462089,-0.633862935366684,-1.34714979071787,1,1
"920",432,-0.0658019063088301,7.44416720448907,-3.06993059779247,-0.40592193740304,-2.00013996551653,2.49653637260332,-0.793618960023768,-2.7383867103461,-0.262750565249723,-1.42352987259133,1,1
"921",447,-0.565508440866569,0.53477313811365,-6.5570910551483,0.703951530429398,-1.93058845861108,1.13651246414708,-1.24446250342625,-1.03031599260929,0.604354535190773,-0.89843499501088,1,1
"922",449,-4.57353485002152,3.69416092550688,-3.26154361390099,1.06674058102338,0.299996872467353,-0.417932562960409,0.0262478082690234,-0.818611499202293,-0.812593621665579,0.0255641710650927,1,1
"923",450,10.6767523357656,1.18481074637145,-3.07644685828366,-1.88865260069879,0.900067043812719,-1.75127750246087,-3.50091420262586,-1.33461673570336,-3.39229666887012,-0.127618829376529,1,1
"924",454,-3.46695141470378,3.51780107856518,-1.7206525174112,0.431008525731029,2.96809853113095,-0.346973889161779,0.482627916430872,-1.60097366532999,-0.646063772688649,-0.963364943946888,1,1
"925",455,4.95573257428663,-0.69245287039392,-2.04835829685159,-0.919043323541048,-1.09994243911716,0.726212778136906,0.105070296301019,-0.510785979656124,0.79276602509223,0.485176372284982,1,1
"926",456,0.609649646120628,-3.71008358487112,-3.12571121098209,-0.313971395074897,0.210887239402699,-1.86778765037652,-0.77544074832698,-0.3684659564455,0.612842301842623,-0.908589044388092,1,1
"927",457,0.257659517734206,7.5021889254096,0.797901056430702,-3.27007591306817,-2.54771441578826,2.81819725047044,0.432302199658943,0.461681715502292,1.14393244431016,-0.080131621669264,1,1
"928",458,6.05594018719037,1.42361298406612,-1.14058230008831,-1.37140085793799,2.40626976143714,3.38448694116769,0.118215594556279,-0.919131779638133,-1.74451662623909,-0.0413149421517176,1,1
"929",459,-3.26124520945045,-3.21560778985613,-3.9151362536532,2.14563592442445,0.398078788572743,-2.53155490278394,-0.643317312447523,-0.827051378893873,0.769122447733437,-0.812353602732701,1,1
"930",460,1.09847490587758,-2.84008358991363,1.23293659882127,0.89488379529231,-2.56572726493019,1.04378680918053,-0.293460627508304,0.174309449574725,-0.220722413260037,-0.11235435712719,1,1
"931",461,-1.18838129005641,-1.01176803777384,0.35395634509873,-0.279338829177669,-1.43373218037627,1.5148217602435,0.569193708539835,-0.397014279261187,-0.397297250557484,-0.349710171325998,1,1
"932",467,1.2333742964781,-2.88345941115336,-1.77969015081831,-1.76372936295283,0.0352517505326188,-0.00832003648987457,0.308371334173076,-1.27268305733582,0.561389787242369,-0.960161703261129,1,1
"933",468,7.52944308856599,1.55818807362497,3.11664471253944,2.12004119008226,0.676248929107143,1.05417671094788,1.21895873061692,0.670400192300861,-0.642722192550713,-0.796649044594531,1,1
"934",479,-1.78502720562511,-1.80110398128584,-2.07545125407758,-0.542552717732719,-0.115314831004952,-1.48085238584839,1.74965437819167,-1.44435921073696,0.92940838650537,-1.00877997253558,1,1
"935",480,-2.04995590646509,-2.78423669634993,-1.4673186069358,-0.761710126576535,-0.173069036499259,-0.963726564978061,1.12134123866077,-1.10271334717734,0.460046730101323,-0.82413462860122,1,1
"936",486,0.267467517294526,-6.16665941592458,-1.25916601785038,0.422173972278866,-4.03609478072423,-3.76202124125306,-1.10936167162288,-0.885867758143525,0.0477134058852968,-0.490405355862922,1,1
"937",487,2.43989174230904,3.48274615981052,0.184087201761896,1.00707648215435,0.250099330275284,1.2052703037296,-0.976860758676801,-0.304907686061224,2.05717746600089,-0.173073277551081,1,1
"938",488,6.19764174926052,1.9561545206934,-6.56097334356462,-2.09822259215667,1.77443717860418,3.07524918993355,-1.62079347045478,-0.89220715290377,-1.27215435519326,-0.278210263093398,1,1
"939",489,6.21323951944819,-2.55750758089644,-4.84843240239667,-3.10503071902747,0.80458037103273,4.14528870847133,-1.13735136374769,0.230648842612783,0.460145591681157,-0.0455718478854036,1,1
"940",490,1.37923166271926,-2.47034061199948,2.08555796343197,1.26545582696203,-1.87474456844235,-1.27781951483034,0.928335154281683,-1.09691891953231,-0.31998981581406,-0.433326350546862,1,1
"941",491,2.19306195093837,-0.821648114477852,-1.82562979385819,0.185481494749854,-0.583830598471893,-0.668992559801764,0.865874039878992,-0.88021930463414,0.987565871107186,-0.706320426754356,1,1
"942",492,2.4783797748204,3.73804776541767,-4.19924700411876,3.80761566909053,-1.7939851703912,-0.356043353027572,2.58154674291528,0.54511271132547,0.703625575964502,-1.00236595784966,1,1
"943",493,0.616376842518142,0.935878320516025,0.477996927398073,-0.00720218236185414,0.561485272696415,0.320859459329604,-0.572936437879527,-1.65579264561174,0.638447352937163,-0.762223456432875,1,1
"944",494,4.32833726436458,2.52708401580556,0.180903708441481,-3.91098518613464,0.496243802122105,-0.533086193452996,0.849337224666775,-0.0998686296244486,-0.107119931031601,-0.468184052871666,1,1
"945",495,1.30035557662318,-1.96480753717737,0.736802655619034,-1.47262274263754,-2.30193063671755,1.35666558151132,1.96189621630469,-1.83407825140509,-0.0638852026593989,0.137158109169923,1,1
"946",496,6.00591091427624,-7.19070253855848,1.99479660345214,-1.32972923729867,0.995518776209168,-1.30470804491554,1.43355491561155,-0.515865884766988,-1.66737525837229,0.230518508721953,1,1
"947",497,11.6963773994116,5.89680515647661,-2.590281554769,1.66758453379073,-0.927781367797295,-0.79170395365253,-1.78583935539737,3.77977062933991,1.53137669220896,-0.762239062217933,1,1
"948",498,2.56082779539684,-1.34174225852376,-3.21557238028287,3.49945073562356,-2.23862488937065,1.83841564290776,-0.9227280834528,-0.647800919290731,0.387818580064634,-0.848052149884131,1,1
"949",499,10.1897706271949,0.138477743160805,-1.31295336077441,-2.01405481904032,-0.905073070455074,-5.03622987502991,-7.54681480845179,0.665933544172123,0.783524476023338,0.166153169219087,1,1
"950",500,1.06305599124405,3.7711470045151,1.08346598948147,-1.00435858729772,-1.23165708554601,0.970016224290002,-1.13878164198628,-1.08397599008077,0.335970627122098,-0.878492662277299,1,1
"951",501,2.62885303377371,0.89697734343859,-3.20256266875121,-1.45351411553357,-1.29509910696935,0.61070478393014,0.136558410682725,-0.450531749298248,0.345428061330619,-0.614509517203282,1,1
"952",502,0.622776515007669,-4.92475838824254,-1.26939730598225,-0.197162801956204,2.22615200919421,1.10644347075235,-0.286567716644938,-0.572385057493677,0.349299323055124,-0.51058594750364,1,1
"953",503,4.3066612295159,3.78787956070906,1.57509518542553,0.295318126906419,-1.07639346750135,-1.50712293781314,0.432874695375021,-0.558375447912265,-1.93242114181407,-1.66435465751523,1,1
"954",504,4.96626449495603,3.37282418093208,4.60312527448495,2.94043036626307,-2.03420189791585,0.295403260464596,0.186600874102118,0.45597408014591,-0.843588564014712,-1.67843536844215,1,1
"955",505,2.36053131668835,-6.65366211278453,-1.787834570605,-0.390555859303719,-0.317015369758248,0.423443260905527,-0.568760338425396,-0.950114941870947,-1.76266806711792,-0.978660728751962,1,1
"956",506,3.39160525854269,0.336532033656801,-1.70705207186539,-1.97215762257179,-1.83662792804698,1.98817008230828,0.844335588228842,-0.760373945320486,-0.915651224283372,0.0907056114727781,1,1
"957",507,9.29687480822347,2.51158835291679,3.00514383461502,-0.325539805991016,0.677521525173561,-2.83897484296733,-0.0192039746290145,0.425399065109055,-1.01821476143667,-0.840674757877066,1,1
"958",512,6.54169586611202,-1.5568687719295,-1.77698845173791,-2.36001431122423,2.95532621770191,-0.926536412529333,-0.438147951026322,0.138256954895756,0.777226594991943,-0.100361803786014,1,1
"959",523,6.65729049821959,-1.23116424929219,-3.64290379329296,-2.75220215300193,-0.526173961752403,1.6460642829162,0.37027148062296,0.276337367281729,0.0366684535957423,-0.675119555573062,1,1
"960",528,-2.09287335583849,5.57147366009967,2.03921538887102,0.0110502892440869,1.51821302342199,1.00229070948853,-0.227307093993223,-0.597982711081216,0.147850506857335,-1.07069179549186,1,1
"961",531,7.51848703827085,2.3087051714883,0.731837915892892,-1.65419307730174,0.915499390351946,1.31561858458042,0.552902623713447,-1.46992020363598,-1.29699681253186,-0.289961488647753,1,1
"962",534,7.25745541128593,-1.38029681238043,1.01595946762164,0.137477763431943,1.57439643458183,-0.979200082754371,-1.50087167417517,0.534262709157074,0.281197834375769,0.34898958865217,1,1
"963",535,3.87928697190031,-0.175541024951045,-1.73934647337049,-0.401068844927181,0.689201875965674,0.476031180360691,2.31078914059706,0.0887894108502394,-0.40447470393401,-0.141050936191161,1,1
"964",536,5.34523579294637,-2.89431187025775,-4.31902453186032,0.36975550632763,-0.155928855163482,3.94663478542978,-1.39566187675586,-0.47933978752078,-1.22254542652929,-0.148533416827203,1,1
"965",539,7.10273869328318,-0.175500371663843,-1.86703526592691,2.19217250679751,3.78158883088075,-2.15344893676079,-0.75067371764101,-1.72046976902264,0.81953616678612,-1.25400042096345,1,1
"966",549,-6.48275039570855,3.58675752997883,-1.13492294518396,-2.82021994835053,2.23446133963772,-0.604392716273735,0.98287175748809,1.84780594782062,-2.09438290671494,-0.184826120999014,1,1
"967",550,-1.85848871153353,-1.261856635051,-2.45112308387639,0.238638537048113,-0.53188093094207,2.30912037661611,-0.645686529705483,-0.491909592987534,-0.720537809521721,-0.301116108065161,1,1
"968",551,6.50550991113502,-1.20725235810963,-0.482320899854145,-4.04048697377152,0.852879002683248,-1.43284727995762,1.23554824313887,0.22328667287387,-0.366677027297898,-0.155486996717717,1,1
"969",552,3.85254132679756,-2.65735222767716,1.73370820411792,0.159820597629341,2.38243517665054,1.24242772954567,-0.149735107072871,0.527262134597579,1.25764607445183,0.13940944967237,1,1
"970",554,11.1636362192396,4.18654412901991,-1.36014112420035,0.355110665789323,0.0995720878312002,-2.16135062100318,-2.38186746775057,1.53548533253942,-0.36502630602658,-1.08247300666313,1,1
"971",555,3.75563854632788,-4.24647399368704,0.746115530713816,0.0783836923875608,-0.742554333161144,-1.54292677417573,0.791721969341491,-0.0762472914132697,-0.171866509511529,0.0934356799779748,1,1
"972",558,0.69145317418314,-2.00557675442755,-0.271392247934209,-0.00574555941089425,-2.20143109124648,0.257700186330876,1.57778638429912,0.205036066296888,-0.434419679329285,-0.728721850039509,1,1
"973",560,-2.3478781825754,1.5335968014017,1.65023812869385,-2.28300666933627,-3.82305458425424,0.157566571535928,-0.886306982577426,-0.443551165130926,1.18917567182164,-0.752967585630631,1,1
"974",562,-2.60836118849858,-1.76913776430904,0.122602055729038,0.109049278674588,1.41848890111136,-0.274919076660499,1.5455413631191,0.333875457892969,0.121181298946224,-1.162869564588,1,1
"975",569,-2.22179310153658,0.259111872420193,0.705619156459691,-5.29998637935716,-1.78092778978397,0.885942632249949,-0.569356292725292,0.273001000055034,0.201733726803546,-0.425840350957594,1,1
"976",576,1.36235751357967,-0.349323782749472,-4.0428439078069,-1.16732952952967,-0.500732000867403,-2.39542166436818,-0.52833969428313,-1.43608120474522,1.30840175641045,-1.63410328024272,1,1
"977",578,0.0313863794282086,4.91463463736286,1.01475399146195,3.63471422592627,-1.61504151456385,-0.436696863490374,2.78233450371232,-0.683878757691736,0.620514142079217,-0.2275711338192,1,1
"978",579,2.25995091299305,0.168994747596703,1.11850342776202,0.588535753478809,1.04724887476444,1.22658273654482,-0.717183416915343,-0.659336878305198,-0.0102023452020541,-0.265334782356376,1,1
"979",582,-3.74100970800645,1.97525849935433,1.0324433587271,0.98275299476322,-0.548355319933604,1.14575472069502,1.14247865754008,0.385785762735492,-0.0526285073150024,-0.394844088990348,1,1
"980",584,-2.7373175751371,6.62935705223756,0.783884180369904,0.113588391352145,-0.369879268171986,1.50761000375812,1.06694165676224,-2.05821490703136,-0.251195091252844,-0.457704493608956,1,1
"981",585,-1.02754652870857,0.846431364519173,0.0351278420136389,0.301442866764018,0.450188351631633,0.991960152930403,1.19079415521219,0.405204518709576,0.95853233304139,-0.00505066380024717,1,1
"982",587,-4.76557280790477,6.28054345226497,2.34836776921608,0.260448131088735,0.551843251496012,-0.340004280567656,-1.46255873832588,-0.788477096369592,-1.38341702396426,-0.362883723884754,1,1
"983",589,-1.95012468684952,3.48591540888569,-0.626611826736828,-0.289052879097174,-1.17293134888474,-0.154328183044598,1.87439102496193,0.432245220764017,-2.14725305707315,-1.44120822871601,1,1
"984",591,-0.058675470355121,-3.56359159561455,-3.2226398542724,-2.55255716857735,-0.714735098472587,-1.34884231515627,1.14640786591151,-0.18435219971439,-0.489274179467394,-0.719549593783076,1,1
"985",592,-2.4172505890489,0.780716012738452,2.93407168885958,-3.11394554339413,-2.43475027429999,1.3318965266641,1.37482839828153,-0.686733549116347,0.158963402096818,-0.0355856812779082,1,1
"986",593,3.59118867924256,0.108922244637276,-3.06213581052735,8.60533163803228,-2.45153337154383,2.3999100198912,4.21901632595442,5.09168947794026,0.520197725958183,0.750071076795397,1,1
"987",594,8.578359210287,0.43408470389948,2.40543398475071,-0.36833696496883,0.782987935583631,-0.724928308365833,-0.367769383601821,-1.36565986977843,-0.195515253569258,0.117918543733934,1,1
"988",607,11.8971980300112,2.17623168255646,0.891654660706275,-1.45050817977244,-2.02323627929905,-2.59868471488874,-2.52001701508133,-0.437402673065241,-3.90301036894767,0.346771975807828,1,1
"989",616,1.03238346778378,-1.5964016948053,1.57257868255288,-0.872291476813475,-1.25497763006674,-0.316474093635387,0.177331099193244,0.117029065109539,0.904334490633499,-0.223656343620468,1,1
"990",617,-0.876487575599515,5.07893179251272,2.06121458174601,1.62889189389889,1.27294593631883,0.716163932948425,-1.99735965280761,-1.44294856702898,0.381053480442809,-2.98736531826157,1,1
"991",618,-0.803031726630117,3.19657621436578,-0.221313062898536,0.970124246358224,1.6246909632882,-0.982749117231737,-2.38870430563784,-1.81275469838211,0.565637525262881,-1.70906812647411,1,1
"992",619,-2.47763936893391,5.54350829302602,0.302606972575364,0.42272387941976,4.61146341917388,0.0532436017046623,0.939885682162781,-1.06394406586901,-0.725099642829904,-1.57487370691078,1,1
"993",621,-3.60007449819981,-2.7766289549335,-1.12460691014356,-2.22882216958792,0.995333205571998,-0.0162552440655727,-0.68458888253557,0.449083743469206,-1.07725703684022,-0.610104227087875,1,1
"994",622,-0.679536115229135,1.49867141959626,1.84272575526418,-2.82009541456682,-0.837119050050767,0.539596414552346,-0.635534941026413,0.18902250728822,2.20052436896646,0.00696267746349246,1,1
"995",623,-5.68450037920542,5.17798514001932,1.9438430807592,2.32254235666385,1.52268430143105,-1.72957516452531,-0.728073002653862,0.202311187002444,-1.54698105816119,-1.76775234895402,1,1
"996",625,-3.06920554178002,0.616828996219336,-0.877443841126159,-2.10612819152262,0.83533569152099,1.42714615172727,-0.275433432556343,0.025342761394598,-0.606331742815556,0.179532457253683,1,1
"997",626,2.52798987197953,1.59421136059867,1.19405860068715,-1.7829457673608,1.86613221801571,0.873487958919405,-2.44003885480214,-0.18443303400458,1.02278690233201,-0.336763720417617,1,1
"998",627,7.50883598533518,-0.75583505203557,0.084981840406363,0.990162278224005,0.111143258439477,0.585075030668365,-0.733194277896022,-1.68125565044238,-1.54876517967445,-0.0807236707933934,1,1
"999",629,2.18476691945988,-0.104486550244117,3.45222555489628,-0.415830856251856,0.650984369415803,0.243917600892836,-0.491777874764555,-0.0782155087895845,1.0817742408563,0.157371841490229,1,1
"1000",630,5.7244637084033,6.44803521530512,-14.3523699996519,-4.66407896156663,-1.20908569771806,2.46235437102217,-3.16618181937612,2.69970362642371,0.837648779803885,-2.30541664783605,1,1
"1001",639,14.9948825781772,5.90306067921677,4.9650930279364,-2.5449430703057,-2.0403931079409,-9.46927877097531,-2.48528921976272,3.50978157752602,-2.20823541240109,-0.449693573280929,1,1
"1002",640,12.095683355925,4.54836156180373,-2.64917834739775,-0.185983094541736,-0.155829363090361,-1.81388753118616,-2.68415187747028,0.726187435577343,-1.15286687217606,-0.357462724776799,1,1
"1003",641,8.26696991950956,0.502021312350298,1.65361487128783,-1.58705326698839,-0.181587939755592,-0.765031254070908,0.212173205221444,0.680551966797232,-1.75906430584685,0.72002964999968,1,1
"1004",642,-0.252636400271969,0.450291585413038,3.03877589916338,3.06242456540936,-0.0539673993190612,1.34641902717615,-1.55591963940619,-1.65139876509938,1.11369476163978,-1.13835167079001,1,1
"1005",644,-1.74181864939265,4.88194678468225,1.60867796598089,-0.432519213900939,-1.04833456226753,0.66424322100235,-1.39855217337066,-0.935976012492744,-0.503901271419391,-0.17223651057333,1,1
"1006",648,4.24412370311343,2.10992314865505,0.0371005362337071,-0.390326119461109,1.1633267630923,0.594094356058745,-2.14782899859836,0.583201689150318,0.148764563592849,-0.11260342069403,1,1
"1007",651,-0.985814944764542,0.192441884064468,-0.287209527441611,3.14947821742306,-1.01274132196291,0.0822996875263239,-1.13887976272294,-2.96234158291904,-0.562142683133026,-1.71964179634747,1,1
"1008",652,-2.95589471889077,2.58369479074272,4.01797626580943,1.64419145899685,-1.48270539453765,2.80496168630443,-0.0418530864250249,-0.334268189770007,0.169094758058226,-0.318959404357711,1,1
"1009",653,-3.45170699559528,2.13668020735193,0.279057866273326,0.181463397200858,-0.0681621346639823,2.5976050031443,-0.12170451847887,0.23400572039971,0.877663600877738,-0.383036180922632,1,1
"1010",662,2.48940767233984,4.4009895601401,3.05848215866138,0.139434351347246,1.73081142885821,-0.0133219635991958,0.645207282440178,-1.73006371668921,1.26475451871835,-2.34031218688214,1,1
"1011",35,3.86321613855457,-3.2220378259135,0.43723923451051,-2.11451266005851,4.04722897391439,0.867613173940841,0.58935925701915,1.33615834675572,0.0689417927870356,0.641873527850479,0,2
"1012",230,-2.53396578243096,3.42163601577608,1.17522337691105,-0.415387960479261,-0.64469972876171,-0.467494988491947,-1.33789762949526,-1.7047941156782,0.356869095714845,1.74420136653062,0,2
"1013",231,-0.967862943007944,0.126477026290492,-2.04238125979628,-1.81608355064349,-0.662890712787314,-0.974881029359126,3.01549144646236,-0.55955089266938,-0.565219167776828,-0.546732966631752,0,2
"1014",232,4.2407346373123,1.9092863645263,-1.26289610498672,0.308859692742809,2.35867124959047,0.398091117001784,-0.164777583349936,1.42855505335149,0.106909019512695,1.173236255461,0,2
"1015",233,2.80218480951159,2.7684768259633,4.07207714094278,1.21971260406656,0.762725784411995,3.87708172002419,0.972042958983303,1.96509903113708,-3.1913571896512,1.02464795558797,0,2
"1016",234,0.162449236798774,-1.27121121970761,-1.37480642003779,4.78204392549101,-0.597848316442681,1.39955740912217,1.99669162067408,-0.810082930432865,-0.0472049431624018,0.698802311982057,0,2
"1017",238,3.31533501701332,3.45660351070623,-2.02392866550073,-0.908103119198517,0.437849321041631,0.235474991655077,-1.31692460557275,0.470475750059643,-0.306096299530842,0.110944218105878,0,2
"1018",290,-0.910366861508173,2.71848690248054,-0.877413731579621,-1.0730250082139,0.0555273452811777,3.09824728580306,-0.452362849371793,-0.65538106769949,0.137611123092297,0.0344569091796577,0,2
"1019",291,0.0391449465880275,1.45041442238825,-1.48128577569564,1.27269269679161,-1.66104275663711,-0.776220482244053,0.786608655626554,-1.27035829012717,0.760629400437985,0.134741003201029,0,2
"1020",292,2.2781209157759,0.886466336401843,5.13400700711481,5.68876960568738,5.95857441689575,0.512584779294205,-0.275750443587284,-0.970458634520382,0.675143449083683,-2.74077361465433,0,2
"1021",293,3.07485657736009,0.735616828146299,-1.51383794366273,3.32853769014805,-2.84545891717703,-0.685017561280399,-2.80611955722607,0.983256693431195,-0.0663111668421753,-1.94105549657595,0,2
"1022",294,1.52510973437155,4.56761467492578,-0.785855301310246,2.79682416445048,-2.38650839707582,-1.04456030246412,1.18411182997133,0.862880819051486,0.0622709112350819,-2.29192577363928,0,2
"1023",303,1.77272104658164,0.755196200685856,0.739013524485613,1.79843639774511,-1.27651185973733,-1.08877072566478,0.258168968439063,-0.0773428357368803,1.04940572968095,1.2513876349316,0,2
"1024",305,-7.50533862456625,2.8709854581178,0.397279921768123,-0.424844018670682,-1.05837257684333,0.133049671615041,2.08358178247669,-0.887187007636161,-1.43096551332236,-0.419106225857289,0,2
"1025",306,2.35230430667338,2.14402565567174,-1.39913088604413,1.03466856579117,0.456385398035663,-2.99840473873846,0.93993282756031,-0.0821025018516717,-0.283279687749662,0.40449183324167,0,2
"1026",307,4.435664675601,-0.342204648611064,1.36309960438266,-4.29174458725753,-2.78584840413622,1.8593180154267,-0.848176658432437,-0.582088078384212,-2.67152373260835,0.1547879152961,0,2
"1027",309,-2.84307560879147,-4.26293799437486,4.45429180862639,6.50083058845029,-3.22354738505173,1.92731748177963,-2.99127350630978,-1.62980600323396,0.347081837925227,0.944064020396863,0,2
"1028",310,-3.90976487612022,-0.5634150442852,-3.92094480950885,1.57161197603363,2.26446367146022,3.92070216513577,1.33489509882846,-1.07545375967699,0.188994077972484,0.724621897755261,0,2
"1029",314,2.89386045524657,-3.2267732637113,-6.16492461796974,-0.401258443209101,1.49352819635521,-1.22160263332965,0.143635771850582,0.3266986378697,1.04413115503808,0.210199183426164,0,2
"1030",315,2.26091288470411,1.41129726249067,-1.19884660574256,0.730548791306837,-0.214572177716357,-0.988481284534954,-0.799592920370165,-1.0186491239908,0.307824926735459,-0.628622456580439,0,2
"1031",322,2.24311228771229,0.766005633032833,1.39509041590256,-0.233314526969097,-1.90467998596208,-2.00630138262395,-1.53111155653651,-1.0307012015616,1.2719795798473,0.564429805115289,0,2
"1032",331,1.90859273612046,1.27740622907177,-0.846706775423936,5.62192214051346,0.125742147937335,-2.54665892973437,-0.350231328805488,0.265414710975093,0.0756832065505311,0.518586753139428,0,2
"1033",332,-3.0219175937629,2.03223443682201,-2.43246624478989,-1.29090983584979,0.539115157482946,-0.186288166843807,0.273066701023817,-0.642535013424786,0.0235530424768024,-1.08232721567534,0,2
"1034",333,2.31281954279388,0.255646426626399,0.872013077978115,0.309057043846038,-0.168450927394016,-1.84412855203486,-1.50099901763726,-1.49360232055107,0.631024730954086,0.783878729858918,0,2
"1035",337,3.88658709500652,2.63021707509083,-2.8470644251734,4.2913766520846,2.51875147680917,-1.54326350941773,-1.64902301069565,1.21994715374105,-1.22518905190347,0.607073346636773,0,2
"1036",340,-3.30072240028123,-8.15398129555482,-2.64828411832491,4.70355734695322,-1.24318464767442,2.40252453517963,0.653524485597775,-1.05460064202623,-0.74662728185654,1.78875615147431,0,2
"1037",345,-4.23167307235478,-1.40196432375639,3.63965069347934,-0.404822804711522,1.21845477998942,-0.201405381019469,-0.190982141331879,-2.72970786524099,0.964845413949353,-0.360660176378332,0,2
"1038",347,1.76872604161036,0.0632762412522549,-1.49000778937323,0.868830793143119,-0.18535989092286,-0.756706739680548,0.675813847750711,-0.596804024478565,0.923912929887011,-0.00744736517051022,0,2
"1039",371,0.26771914151693,5.75875765539505,1.87538584639791,-2.1229170272653,0.0254742231329537,-0.43261769537484,-2.51480863758061,-0.356120803689052,-0.624926133429711,0.246050804687418,0,2
"1040",372,3.95230888792334,-4.49436732007514,-0.53761771758115,-0.0164141894284453,-0.207547823546472,-2.26636958969487,1.31151391717224,-0.0672503319487795,-0.250204371559731,1.77074067729442,0,2
"1041",373,-0.671981126837042,4.5731378874586,-0.934303169676658,-0.15546187767078,-1.03151153875784,2.40269847566531,2.29454146473086,1.83688610495318,-0.292275899995835,-0.256339599733786,0,2
"1042",378,1.34178942039276,0.497970957065306,2.42959640687981,-1.75356227050007,0.127505041793791,0.915729659327793,2.92735787713485,1.91607173895557,0.105300482433372,0.25681256488296,0,2
